"Index" "Close"
2017-03-09 49.8599457074862
2017-03-10 50.1806750086759
2017-03-13 50.5838826118946
2017-03-14 49.4475761903329
2017-03-15 50.6297004289398
2017-03-16 50.968758139872
2017-03-17 51.3169814302376
2017-03-20 51.0237415363505
2017-03-21 51.2803255271271
2017-03-22 51.1795233972287
2017-03-23 51.0329043666598
2017-03-24 50.6663563320503
2017-03-27 50.785482289818
2017-03-28 51.3353089236056
2017-03-29 51.5918929143821
2017-03-30 51.4727632911158
2017-03-31 51.1611995693594
2017-04-03 50.7488300522061
2017-04-04 51.2345077100819
2017-04-05 50.98708563324
2017-04-06 51.417783560136
2017-04-07 51.7110225376484
2017-04-10 51.8209865814813
2017-04-11 52.0684086583232
2017-04-12 51.7751687644362
2017-04-13 50.6480279223077
2017-04-17 51.1520339899261
2017-04-18 50.547226708784
2017-04-19 49.1176803933352
2017-04-20 48.888586726236
2017-04-21 49.181826620123
2017-04-24 50.1165296982627
2017-04-25 50.3822792684726
2017-04-26 49.924091934274
2017-04-27 49.5483783202312
2017-04-28 49.5941961372764
2017-05-01 49.5117224171207
2017-05-02 49.2459765124095
2017-05-03 49.7133257605427
2017-05-04 49.6583423640642
2017-05-05 51.3902932364587
2017-05-08 51.6835331303458
2017-05-09 51.5460750973369
2017-05-10 52.1417204645443
2017-05-11 52.4991056688445
2017-05-12 52.4716116796686
2017-05-15 52.9297990138672
2017-05-16 53.5621002841852
2017-05-17 53.6086679240329
2017-05-18 53.1523041221726
2017-05-19 53.3106359603604
2017-05-22 53.1057364823249
2017-05-23 53.0032876746599
2017-05-24 53.0032876746599
2017-05-25 52.4258498719011
2017-05-26 52.4631049151321
2017-05-30 52.6307446931727
2017-05-31 52.3513397854392
2017-06-01 52.518983288891
2017-06-02 52.2116387286017
2017-06-05 52.48172824566
2017-06-06 52.4910445676879
2017-06-07 51.8484083437312
2017-06-08 51.531752118178
2017-06-09 51.9322300954571
2017-06-12 52.3420281201753
2017-06-13 52.5748663194138
2017-06-14 51.8484083437312
2017-06-15 51.2616588757085
2017-06-16 52.3699677727311
2017-06-19 52.2209513252184
2017-06-20 50.8798042289573
2017-06-21 50.1347229227468
2017-06-22 50.0974678795158
2017-06-23 50.3116780914624
2017-06-26 50.4048124398051
2017-06-27 51.0381323417339
2017-06-28 51.6155701444926
2017-06-29 50.8611771730182
2017-06-30 50.6935327382136
2017-07-03 51.2244038324775
2017-07-05 50.6003993212238
2017-07-06 50.6190226517517
2017-07-07 50.4606945389751
2017-07-10 50.2464843270284
2017-07-11 50.3023627007873
2017-07-12 50.8611771730182
2017-07-13 50.8704888382821
2017-07-14 51.047447732409
2017-07-17 50.8239221297872
2017-07-18 51.0195052857948
2017-07-19 51.3175372494673
2017-07-20 51.6435135224597
2017-07-21 51.2150921672135
2017-07-24 50.991565633239
2017-07-25 51.46655369698
2017-07-26 51.7180198835104
2017-07-27 52.5282996109189
2017-07-28 53.0591697738299
2017-07-31 53.8880737631191
2017-08-01 54.1861057267917
2017-08-02 54.8101102380453
2017-08-03 54.5772720388068
2017-08-04 54.9125599770631
2017-08-07 54.9405033550301
2017-08-08 54.7821715168423
2017-08-09 55.3216651683069
2017-08-10 54.5739462622862
2017-08-11 54.3846496298477
2017-08-14 54.1196366159821
2017-08-15 53.8451569248616
2017-08-16 53.485494175059
2017-08-17 53.2583412448638
2017-08-18 53.2583412448638
2017-08-21 52.9270719014768
2017-08-22 53.0027920688177
2017-08-23 53.5138913673883
2017-08-24 53.3435252500242
2017-08-25 53.9114104149476
2017-08-28 53.8072968411911
2017-08-29 53.8072968411911
2017-08-30 53.485494175059
2017-08-31 53.5990744260703
2017-09-01 53.6747908074975
2017-09-05 53.9776639050336
2017-09-06 54.7821724633207
2017-09-07 55.2364821096249
2017-09-08 55.094508452198
2017-09-11 55.4447083106594
2017-09-12 55.473101717075
2017-09-13 55.8990170104851
2017-09-14 56.2208206230956
2017-09-15 56.0788469656687
2017-09-18 56.1356366179352
2017-09-19 56.7413828130074
2017-09-20 57.3660585766756
2017-09-21 57.7351842178193
2017-09-22 58.1989605413783
2017-09-25 58.6816626476196
2017-09-26 58.9750719073361
2017-09-27 58.6911255389607
2017-09-28 59.1170417788493
2017-09-29 59.1927619461902
2017-10-02 59.2211553526058
2017-10-03 59.552420910079
2017-10-04 59.2968755199467
2017-10-05 59.3536613862994
2017-10-06 58.5207632075104
2017-10-09 58.71952273129
2017-10-10 59.2495478125429
2017-10-11 59.4483111222363
2017-10-12 59.0602559124966
2017-10-13 59.4104510385658
2017-10-16 59.2400849212018
2017-10-17 58.9277451464108
2017-10-18 58.9940024224106
2017-10-19 59.3725919013738
2017-10-20 59.6565344838355
2017-10-23 59.7322546511764
2017-10-24 60.0919174009789
2017-10-25 59.8363672784544
2017-10-26 59.7606471111135
2017-10-27 60.0635202086496
2017-10-30 60.9721385547795
2017-10-31 61.8618311182271
2017-11-01 61.7103907835453
2017-11-02 62.4959697732364
2017-11-03 62.3539961158095
2017-11-06 63.6790678104868
2017-11-07 62.9124221753054
2017-11-08 62.524363179652
2017-11-09 62.8177762252823
2017-11-10 62.4675763668209
2017-11-13 62.39185619948
2017-11-14 62.3161360321391
2017-11-15 61.6630715944475
2017-11-16 61.0388532958798
2017-11-17 61.2309172881793
2017-11-20 61.2117144421865
2017-11-21 60.9620255862245
2017-11-22 61.7014830484392
2017-11-24 61.9415666400674
2017-11-27 61.2597302001778
2017-11-28 63.2092080038641
2017-11-29 63.1419845982082
2017-11-30 63.3244500485144
2017-12-01 63.1611884045354
2017-12-04 63.0843664568862
2017-12-05 62.9019010065801
2017-12-06 62.5177653393063
2017-12-07 62.2872879723463
2017-12-08 62.316096082673
2017-12-11 62.8154747549314
2017-12-12 63.5741321821358
2017-12-13 63.8526301087589
2017-12-14 63.7277895221153
2017-12-15 63.6125465171307
2017-12-18 63.8814391794199
2017-12-19 63.6701713807933
2017-12-20 63.8046172317707
2017-12-21 64.6401042892993
2017-12-22 64.5632823416501
2017-12-26 65.1106729305623
2017-12-27 65.0818571375607
2017-12-28 65.2835331165346
2017-12-29 65.5812348494848
